learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
100.0,0.520803037,1.2061219215455153E-9,100.0,67.0,0.0,50.000000000000014,0.0,?,80.23952095808384,?,?,67.0,?,50.0,100.0,0.0,100.0,8952.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,0.622563847,1.507286720604946E-9,200.0,66.5,0.0,49.62406015037594,0.0,?,79.87987987987988,?,?,66.5,?,50.0,100.0,0.0,200.0,11440.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
300.0,0.69365868,1.7318197254112196E-9,300.0,66.66666666666666,0.0,49.99999999999999,0.0,?,80.0,?,?,66.66666666666666,?,50.0,100.0,0.0,300.0,12208.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
400.0,0.756423323,1.9836920719966292E-9,400.0,66.75,0.0,49.999999999999986,0.0,?,80.0599700149925,?,?,66.75,?,50.0,100.0,0.0,400.0,15512.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
500.0,0.807722831,2.206330048777163E-9,500.0,66.8,0.0,50.000000000000014,0.0,?,80.0959232613909,?,?,66.8,?,50.0,100.0,0.0,500.0,16776.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
600.0,0.858567304,2.4336225551739334E-9,600.0,66.66666666666666,0.0,49.87468671679196,0.0,?,80.0,?,?,66.66666666666666,?,50.0,100.0,0.0,600.0,17280.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
700.0,0.910031858,2.6915930095273587E-9,700.0,66.57142857142857,0.0,49.677419354838705,0.0,?,79.93138936535162,?,?,66.57142857142857,?,50.0,100.0,0.0,700.0,19376.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
800.0,0.957132254,2.9388003850935233E-9,800.0,66.625,0.0,49.81203007518796,0.0,?,79.96999249812453,?,?,66.625,?,50.0,100.0,0.0,800.0,20288.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
900.0,0.994551242,3.137595415185723E-9,900.0,66.66666666666666,0.0,49.83277591973244,0.0,?,80.0,?,?,66.66666666666666,?,50.0,100.0,0.0,900.0,20536.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1000.0,1.030293842,3.333180263708863E-9,1000.0,66.7,0.0,49.849397590361455,0.0,?,80.0239952009598,?,?,66.7,?,50.0,100.0,0.0,1000.0,21152.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1100.0,1.065089741,3.523584728832874E-9,1100.0,66.72727272727272,0.0,49.86301369863014,0.0,?,80.04362050163577,?,?,66.72727272727272,?,50.0,100.0,0.0,1100.0,21152.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1200.0,1.100900837,3.721990180061095E-9,1200.0,66.66666666666666,0.0,49.811794228356334,0.0,?,80.0,?,?,66.66666666666666,?,50.0,100.0,0.0,1200.0,21416.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1300.0,1.137386364,3.93591186688385E-9,1300.0,66.6923076923077,0.0,49.88425925925926,0.0,?,80.01845869866175,?,?,66.6923076923077,?,50.0,100.0,0.0,1300.0,22664.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1400.0,1.171062329,4.135521124495814E-9,1400.0,66.64285714285715,0.0,49.838882921589686,0.0,?,79.98285469352766,?,?,66.64285714285715,?,50.0,100.0,0.0,1400.0,22912.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1500.0,1.202579493,4.324486938700494E-9,1500.0,66.66666666666666,0.0,49.89979959919839,0.0,?,80.0,?,?,66.66666666666666,?,50.0,100.0,0.0,1500.0,23176.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
