learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
100.0,0.407229335,1.6569529817543097E-9,100.0,67.0,0.0,50.000000000000014,0.0,?,80.23952095808384,?,?,67.0,?,50.0,100.0,0.0,100.0,15728.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,0.493945566,2.067038293607119E-9,200.0,66.5,0.0,49.62406015037594,0.0,?,79.87987987987988,?,?,66.5,?,50.0,100.0,0.0,200.0,18280.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
300.0,0.555847766,2.3640045690143274E-9,300.0,66.66666666666666,0.0,49.99999999999999,0.0,?,80.0,?,?,66.66666666666666,?,50.0,100.0,0.0,300.0,18544.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
400.0,0.613115432,2.640633724814074E-9,400.0,58.25,0.0,37.453183520599254,0.0,?,73.61769352290679,?,?,58.25,?,50.0,100.0,0.0,400.0,18672.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
500.0,0.655719179,2.846693928928839E-9,500.0,53.400000000000006,0.0,30.239520958083837,0.0,?,69.6219035202086,?,?,53.400000000000006,?,50.0,100.0,0.0,500.0,18696.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
600.0,0.697836802,3.0506644129918683E-9,600.0,50.0,0.0,25.187032418952622,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,600.0,18720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
700.0,0.738351931,3.2468742150978913E-9,700.0,52.42857142857142,0.0,28.846153846153843,0.0,?,68.79100281162135,?,?,52.42857142857142,?,50.0,100.0,0.0,700.0,18720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
800.0,0.779758319,3.447400275261866E-9,800.0,54.125,0.0,31.401869158878508,0.0,?,70.23519870235198,?,?,54.125,?,50.0,100.0,0.0,800.0,18720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
900.0,0.83575964,3.7186078064309227E-9,900.0,55.55555555555556,0.0,33.55481727574751,0.0,?,71.42857142857143,?,?,55.55555555555556,?,50.0,100.0,0.0,900.0,18720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1000.0,0.872875088,3.8983533702956304E-9,1000.0,53.300000000000004,0.0,30.194319880418536,0.0,?,69.5368558382257,?,?,53.300000000000004,?,50.0,100.0,0.0,1000.0,18720.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1100.0,0.909678177,4.079023590096169E-9,1100.0,51.54545454545455,0.0,27.581521739130437,0.0,?,68.02639472105578,?,?,51.54545454545455,?,50.0,100.0,0.0,1100.0,18976.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1200.0,0.948399839,4.271676720107595E-9,1200.0,50.0,0.0,25.280199252801992,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1200.0,19232.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1300.0,0.992714979,4.492250975933339E-9,1300.0,51.30769230769231,0.0,27.241379310344833,0.0,?,67.81901372648703,?,?,51.30769230769231,?,50.0,100.0,0.0,1300.0,19240.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1400.0,1.046546237,4.7601907742395995E-9,1400.0,52.35714285714286,0.0,28.815368196371395,0.0,?,68.72948898265354,?,?,52.35714285714286,?,50.0,100.0,0.0,1400.0,19240.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1500.0,1.084255119,4.947883029869861E-9,1500.0,53.333333333333336,0.0,30.278884462151396,0.0,?,69.56521739130436,?,?,53.333333333333336,?,50.0,100.0,0.0,1500.0,19240.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
