learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
100.0,0.587714051,1.6627318075071606E-9,100.0,67.0,0.0,50.000000000000014,0.0,?,80.23952095808384,?,?,67.0,?,50.0,100.0,0.0,100.0,10936.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,0.718662949,2.108818528190669E-9,200.0,66.5,0.0,49.62406015037594,0.0,?,79.87987987987988,?,?,66.5,?,50.0,100.0,0.0,200.0,13168.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
300.0,0.818811373,2.451224853332258E-9,300.0,66.66666666666666,0.0,49.99999999999999,0.0,?,80.0,?,?,66.66666666666666,?,50.0,100.0,0.0,300.0,13216.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
400.0,0.908896965,2.7610908866280483E-9,400.0,66.75,0.0,49.999999999999986,0.0,?,80.0599700149925,?,?,66.75,?,50.0,100.0,0.0,400.0,13296.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
500.0,0.992902765,3.050044352348066E-9,500.0,66.8,0.0,50.000000000000014,0.0,?,80.0959232613909,?,?,66.8,?,50.0,100.0,0.0,500.0,13296.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
600.0,1.070272831,3.3161729852958685E-9,600.0,66.66666666666666,0.0,49.87468671679196,0.0,?,80.0,?,?,66.66666666666666,?,50.0,100.0,0.0,600.0,13296.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
700.0,1.144501171,3.571495071361876E-9,700.0,66.57142857142857,0.0,49.677419354838705,0.0,?,79.93138936535162,?,?,66.57142857142857,?,50.0,100.0,0.0,700.0,13296.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
800.0,1.205238412,3.784308796876834E-9,800.0,66.625,0.0,49.81203007518796,0.0,?,79.96999249812453,?,?,66.625,?,50.0,100.0,0.0,800.0,13544.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
900.0,1.263086032,3.990709120287663E-9,900.0,66.66666666666666,0.0,49.83277591973244,0.0,?,80.0,?,?,66.66666666666666,?,50.0,100.0,0.0,900.0,13792.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1000.0,1.318186777,4.187308592974311E-9,1000.0,66.7,0.0,49.849397590361455,0.0,?,80.0239952009598,?,?,66.7,?,50.0,100.0,0.0,1000.0,13792.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1100.0,1.371163024,4.379726694497383E-9,1100.0,66.72727272727272,0.0,49.86301369863014,0.0,?,80.04362050163577,?,?,66.72727272727272,?,50.0,100.0,0.0,1100.0,14040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1200.0,1.429111205,4.591043155286461E-9,1200.0,66.66666666666666,0.0,49.811794228356334,0.0,?,80.0,?,?,66.66666666666666,?,50.0,100.0,0.0,1200.0,14096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1300.0,1.486010953,4.799242913087623E-9,1300.0,66.6923076923077,0.0,49.88425925925926,0.0,?,80.01845869866175,?,?,66.6923076923077,?,50.0,100.0,0.0,1300.0,14144.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1400.0,1.540948664,5.000377153464489E-9,1400.0,66.64285714285715,0.0,49.838882921589686,0.0,?,79.98285469352766,?,?,66.64285714285715,?,50.0,100.0,0.0,1400.0,14152.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1500.0,1.592650144,5.189770124960277E-9,1500.0,66.66666666666666,0.0,49.89979959919839,0.0,?,80.0,?,?,66.66666666666666,?,50.0,100.0,0.0,1500.0,14160.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
