learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
100.0,0.54812651,1.5507326754637891E-9,100.0,67.0,0.0,50.000000000000014,0.0,?,80.23952095808384,?,?,67.0,?,50.0,100.0,0.0,100.0,10936.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,0.6757228,1.9853984989018906E-9,200.0,66.5,0.0,49.62406015037594,0.0,?,79.87987987987988,?,?,66.5,?,50.0,100.0,0.0,200.0,13168.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
300.0,0.771106249,2.3115134285928477E-9,300.0,66.66666666666666,0.0,49.99999999999999,0.0,?,80.0,?,?,66.66666666666666,?,50.0,100.0,0.0,300.0,13216.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
400.0,0.871817121,2.657927075032559E-9,400.0,66.75,0.0,49.999999999999986,0.0,?,80.0599700149925,?,?,66.75,?,50.0,100.0,0.0,400.0,13296.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
500.0,0.962116764,2.968529376279977E-9,500.0,66.8,0.0,50.000000000000014,0.0,?,80.0959232613909,?,?,66.8,?,50.0,100.0,0.0,500.0,13296.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
600.0,1.047023517,3.260581836257544E-9,600.0,66.66666666666666,0.0,49.87468671679196,0.0,?,80.0,?,?,66.66666666666666,?,50.0,100.0,0.0,600.0,13296.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
700.0,1.130614277,3.5481076952359746E-9,700.0,66.57142857142857,0.0,49.677419354838705,0.0,?,79.93138936535162,?,?,66.57142857142857,?,50.0,100.0,0.0,700.0,13296.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
800.0,1.202367862,3.79952095490156E-9,800.0,66.625,0.0,49.81203007518796,0.0,?,79.96999249812453,?,?,66.625,?,50.0,100.0,0.0,800.0,13544.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
900.0,1.260819016,4.0080746877835036E-9,900.0,66.66666666666666,0.0,49.83277591973244,0.0,?,80.0,?,?,66.66666666666666,?,50.0,100.0,0.0,900.0,13792.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1000.0,1.324330496,4.234683665167541E-9,1000.0,66.7,0.0,49.849397590361455,0.0,?,80.0239952009598,?,?,66.7,?,50.0,100.0,0.0,1000.0,13792.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1100.0,1.388828185,4.468949464894832E-9,1100.0,66.72727272727272,0.0,49.86301369863014,0.0,?,80.04362050163577,?,?,66.72727272727272,?,50.0,100.0,0.0,1100.0,14040.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1200.0,1.449129051,4.688845333336956E-9,1200.0,66.66666666666666,0.0,49.811794228356334,0.0,?,80.0,?,?,66.66666666666666,?,50.0,100.0,0.0,1200.0,14096.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1300.0,1.507476011,4.902340530898008E-9,1300.0,66.6923076923077,0.0,49.88425925925926,0.0,?,80.01845869866175,?,?,66.6923076923077,?,50.0,100.0,0.0,1300.0,14144.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1400.0,1.565369312,5.114295577942912E-9,1400.0,66.64285714285715,0.0,49.838882921589686,0.0,?,79.98285469352766,?,?,66.64285714285715,?,50.0,100.0,0.0,1400.0,14152.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1500.0,1.620146828,5.314956691056077E-9,1500.0,66.66666666666666,0.0,49.89979959919839,0.0,?,80.0,?,?,66.66666666666666,?,50.0,100.0,0.0,1500.0,14160.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
