learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
100.0,0.632050252,2.2930902154826456E-9,100.0,67.0,0.0,50.000000000000014,0.0,?,80.23952095808384,?,?,67.0,?,50.0,100.0,0.0,100.0,14024.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,0.759318889,2.831998225421541E-9,200.0,66.5,0.0,49.62406015037594,0.0,?,79.87987987987988,?,?,66.5,?,50.0,100.0,0.0,200.0,16368.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
300.0,0.851556158,3.2240961028138795E-9,300.0,66.66666666666666,0.0,49.99999999999999,0.0,?,80.0,?,?,66.66666666666666,?,50.0,100.0,0.0,300.0,16432.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
400.0,0.948317223,3.6380278462730346E-9,400.0,66.75,0.0,49.999999999999986,0.0,?,80.0599700149925,?,?,66.75,?,50.0,100.0,0.0,400.0,16536.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
500.0,1.023209241,3.963211445144067E-9,500.0,66.8,0.0,50.000000000000014,0.0,?,80.0959232613909,?,?,66.8,?,50.0,100.0,0.0,500.0,16784.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
600.0,1.098199584,4.294409190335621E-9,600.0,66.66666666666666,0.0,49.87468671679196,0.0,?,80.0,?,?,66.66666666666666,?,50.0,100.0,0.0,600.0,17072.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
700.0,1.168354522,4.618480102637161E-9,700.0,66.57142857142857,0.0,49.677419354838705,0.0,?,79.93138936535162,?,?,66.57142857142857,?,50.0,100.0,0.0,700.0,17856.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
800.0,1.246328442,5.004651126019242E-9,800.0,66.625,0.0,49.81203007518796,0.0,?,79.96999249812453,?,?,66.625,?,50.0,100.0,0.0,800.0,19144.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
900.0,1.307267197,5.318309566473794E-9,900.0,66.66666666666666,0.0,49.83277591973244,0.0,?,80.0,?,?,66.66666666666666,?,50.0,100.0,0.0,900.0,19896.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1000.0,1.363447284,5.607474621995868E-9,1000.0,66.7,0.0,49.849397590361455,0.0,?,80.0239952009598,?,?,66.7,?,50.0,100.0,0.0,1000.0,19896.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1100.0,1.420647741,5.916215903127772E-9,1100.0,66.72727272727272,0.0,49.86301369863014,0.0,?,80.04362050163577,?,?,66.72727272727272,?,50.0,100.0,0.0,1100.0,20864.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1200.0,1.467897404,6.171931975202427E-9,1200.0,66.66666666666666,0.0,49.811794228356334,0.0,?,80.0,?,?,66.66666666666666,?,50.0,100.0,0.0,1200.0,20920.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1300.0,1.509461995,6.3995470215918275E-9,1300.0,66.6923076923077,0.0,49.88425925925926,0.0,?,80.01845869866175,?,?,66.6923076923077,?,50.0,100.0,0.0,1300.0,21168.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1400.0,1.550623024,6.627678078379894E-9,1400.0,66.64285714285715,0.0,49.838882921589686,0.0,?,79.98285469352766,?,?,66.64285714285715,?,50.0,100.0,0.0,1400.0,21424.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1500.0,1.591968948,6.859743269847497E-9,1500.0,66.66666666666666,0.0,49.89979959919839,0.0,?,80.0,?,?,66.66666666666666,?,50.0,100.0,0.0,1500.0,21696.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
