learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),F1 Score for class 0 (percent),F1 Score for class 1 (percent),Precision (percent),Precision for class 0 (percent),Precision for class 1 (percent),Recall (percent),Recall for class 0 (percent),Recall for class 1 (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
100.0,0.399428995,1.2656172765315408E-9,100.0,67.0,0.0,50.000000000000014,0.0,?,80.23952095808384,?,?,67.0,?,50.0,100.0,0.0,100.0,12248.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
200.0,0.469281613,1.5285853368685479E-9,200.0,66.5,0.0,49.62406015037594,0.0,?,79.87987987987988,?,?,66.5,?,50.0,100.0,0.0,200.0,14552.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
300.0,0.505424436,1.6647986740080848E-9,300.0,66.66666666666666,0.0,49.99999999999999,0.0,?,80.0,?,?,66.66666666666666,?,50.0,100.0,0.0,300.0,14568.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
400.0,0.544441398,1.816204413606061E-9,400.0,58.25,0.0,37.453183520599254,0.0,?,73.61769352290679,?,?,58.25,?,50.0,100.0,0.0,400.0,15000.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
500.0,0.580892652,1.9577293355100686E-9,500.0,53.400000000000006,0.0,30.239520958083837,0.0,?,69.6219035202086,?,?,53.400000000000006,?,50.0,100.0,0.0,500.0,15008.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
600.0,0.614697375,2.088978888202045E-9,600.0,50.0,0.0,25.187032418952622,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,600.0,15008.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
700.0,0.6478262,2.217604212611914E-9,700.0,52.42857142857142,0.0,28.846153846153843,0.0,?,68.79100281162135,?,?,52.42857142857142,?,50.0,100.0,0.0,700.0,15008.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
800.0,0.68465562,2.360597394390239E-9,800.0,54.125,0.0,31.401869158878508,0.0,?,70.23519870235198,?,?,54.125,?,50.0,100.0,0.0,800.0,15008.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
900.0,0.712173245,2.467436784033974E-9,900.0,55.55555555555556,0.0,33.55481727574751,0.0,?,71.42857142857143,?,?,55.55555555555556,?,50.0,100.0,0.0,900.0,15008.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1000.0,0.737655613,2.566374124876327E-9,1000.0,53.300000000000004,0.0,30.194319880418536,0.0,?,69.5368558382257,?,?,53.300000000000004,?,50.0,100.0,0.0,1000.0,15008.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1100.0,0.762944464,2.664560120420324E-9,1100.0,51.54545454545455,0.0,27.581521739130437,0.0,?,68.02639472105578,?,?,51.54545454545455,?,50.0,100.0,0.0,1100.0,15008.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1200.0,0.787802185,2.7610722191052307E-9,1200.0,50.0,0.0,25.280199252801992,0.0,?,66.66666666666666,?,?,50.0,?,50.0,100.0,0.0,1200.0,15008.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1300.0,0.815102998,2.8670698187417455E-9,1300.0,51.30769230769231,0.0,27.241379310344833,0.0,?,67.81901372648703,?,?,51.30769230769231,?,50.0,100.0,0.0,1300.0,15008.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1400.0,0.839422761,2.9614932522757187E-9,1400.0,52.35714285714286,0.0,28.815368196371395,0.0,?,68.72948898265354,?,?,52.35714285714286,?,50.0,100.0,0.0,1400.0,15008.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1500.0,0.868723962,3.0752575190199747E-9,1500.0,53.333333333333336,0.0,30.278884462151396,0.0,?,69.56521739130436,?,?,53.333333333333336,?,50.0,100.0,0.0,1500.0,15008.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
